customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
8200-KLNYW,0,0,1,0,-0.46303730927815856,1,0,0,1,0,1,1,1,1,1,0,0.5363718211346925,-0.25074909028366604,0,False,False,True
3372-CDXFJ,1,0,1,1,-0.7888002190384014,1,1,2,0,0,0,0,0,0,1,0,-1.3381351950526947,-0.8557715205489754,0,False,False,False
4781-ZXYGU,1,0,1,1,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,1,-1.4827115340671475,-0.9984736061356704,0,False,False,False
7632-YUTXB,0,0,1,1,-0.30015585439803716,1,0,2,0,0,0,0,0,0,1,0,-1.4860351280674797,-0.7779019329587709,0,False,False,True
2718-YSKCS,1,0,1,1,1.5729808767233588,1,0,2,0,0,0,0,0,0,2,1,-1.5009913010689746,-0.39523798510401736,0,False,False,False
9896-UYMIE,1,0,0,0,1.369379058123207,1,1,1,1,1,1,1,1,1,1,1,1.6464522172456624,2.250232352503713,0,False,False,False
0853-NWIFK,0,0,0,0,0.5142514200025698,1,0,1,1,1,0,0,1,1,1,1,1.1811490571991479,0.9708990005790907,0,False,True,False
8212-CRQXP,0,0,1,0,-0.4223169455581282,1,0,1,0,0,0,0,1,0,0,1,0.5064594751317021,-0.25449918373701863,0,True,False,False
6980-CDGFC,0,0,1,0,1.4100994218432374,1,0,2,0,0,0,0,0,0,1,1,-1.4594463760648215,-0.42173129238329093,0,False,False,False
7691-XVTZH,0,0,1,0,1.4508197855632678,1,1,1,0,0,1,0,1,0,2,1,0.8371570781647607,1.628422739191337,0,False,False,False
2520-SGTTA,0,0,1,1,-1.318164947398796,1,0,2,0,0,0,0,0,0,2,0,-1.4876969250676457,,0,False,False,True
7481-ATQQS,0,1,0,0,0.6771328748826912,1,1,1,0,0,1,0,0,1,0,1,0.8670694241677506,0.9849728807157908,1,True,False,False
2277-VWCNI,0,1,0,0,-1.1552834925186746,1,1,0,0,0,0,0,0,0,0,0,-0.532163649972125,-0.9280159679591511,0,False,False,True
1088-CNNKB,1,0,1,0,1.247217966963116,1,1,0,1,1,1,1,0,1,1,0,0.5064594751317021,1.2163095280411378,0,True,False,False
8642-GVWRF,0,0,1,0,-1.2367242199587352,1,0,1,0,1,1,0,0,0,0,0,0.4964886931307054,-0.9345676018158906,1,False,False,False
1930-BZLHI,1,0,0,0,-0.46303730927815856,1,0,2,0,0,0,0,0,0,1,1,-1.4760643460664828,-0.8208735920595409,0,False,False,True
3400-ESFUW,1,0,1,1,0.9214550572028734,1,0,0,1,1,0,1,0,0,2,0,-0.23968737794288733,0.33666996012414097,1,False,False,False
5868-YTYKS,1,0,0,1,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,1,-1.479387940066815,-0.9984294873891605,0,False,False,True
3525-DVKFN,0,0,0,0,-0.62591876415828,1,0,2,0,0,0,0,0,0,2,0,-1.5076384890696393,-0.8493963616782759,0,False,False,True
1482-OXZSY,1,0,0,0,-0.0965540357978854,1,1,1,1,0,0,0,1,1,0,1,1.1844726511994805,0.28807316084334184,0,False,False,False
0377-JBKKT,1,0,1,1,-0.4223169455581282,1,0,0,1,1,0,1,0,0,0,1,-0.22639300194155818,-0.4462613154428682,0,False,False,True
5778-BVOFB,0,0,0,0,-0.9516816739185228,1,0,0,0,0,0,1,1,0,0,1,-0.17487729493640844,-0.7735121176810227,0,False,False,False
3373-YZZYM,1,0,1,1,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.5142856770703037,-0.9988927342275158,0,False,False,True
2057-ZBLPD,0,0,1,0,-0.46303730927815856,1,1,1,0,0,0,0,0,1,0,1,0.722493085153298,-0.20938776543051202,1,False,True,False
0228-MAUWC,1,0,0,0,-0.5444780367182193,1,1,0,0,0,1,1,0,0,0,0,-0.1732154979362424,-0.5023803610036276,0,False,True,False
5502-RLUYV,0,0,1,1,1.4915401492832983,1,1,1,0,1,1,0,1,1,0,1,1.302460238211275,2.2781154002980526,1,False,True,False
0023-HGHWL,1,1,0,0,-1.2774445836787656,0,0,0,0,0,0,0,0,0,0,1,-1.3181936310507012,-0.996289728183424,1,False,True,False
7663-YJHSN,0,0,1,0,1.6137012404433893,1,1,1,1,1,1,1,1,0,2,1,1.302460238211275,2.3266460214590863,0,False,False,False
4915-BFSXL,1,0,1,1,1.5322605130033284,1,1,0,1,0,1,0,1,0,2,0,0.13920233809498894,1.1362340031254317,0,True,False,False
3086-RUCRN,0,0,0,0,1.369379058123207,1,1,1,1,1,1,1,0,1,0,1,1.2742096892084507,1.902267798779099,0,False,False,False
5215-LNLDJ,0,0,1,1,-1.0331224013585834,0,0,0,0,0,0,0,0,0,0,1,-1.33148800705203,-0.9416045418842405,0,False,True,False
7576-JMYWV,0,1,1,1,0.5549717837226001,1,1,1,1,1,0,1,1,1,0,1,1.5101848632320405,1.186264661667807,0,False,True,False
9039-RBEEE,1,0,0,0,0.26992923768238775,0,0,0,1,1,0,1,1,0,0,1,-0.5255164619714603,-0.17755608982352475,1,True,False,False
0257-KXZGU,0,0,1,1,-0.015113308357824713,1,1,0,0,1,1,0,0,0,0,0,-0.07683127192660708,-0.10489251432150376,0,False,False,False
1307-ATKGB,1,0,0,0,-0.3408762181180675,1,0,1,0,1,1,0,0,1,0,1,0.8238627021634315,-0.04242036926329989,0,False,True,False
8417-FMLZI,1,0,1,1,-1.0738427650786138,1,0,1,0,1,0,0,0,1,0,1,0.6244470621434968,-0.7966744595987889,1,True,False,False
3714-XPXBW,0,0,0,0,0.18848851024232702,1,1,0,1,1,1,1,1,0,0,1,0.46989994112804756,0.3060294906729244,0,True,False,False
1850-AKQEP,1,0,0,1,-0.9924020376385531,1,0,2,0,0,0,0,0,0,0,0,-1.4760643460664828,-0.9285233335440165,0,False,False,True
2824-DXNKN,0,0,1,1,1.6137012404433893,1,1,0,1,0,1,0,1,0,2,1,0.2222921881032951,1.2099784879169486,0,False,False,False
5227-JSCFE,1,1,1,0,1.5729808767233588,0,0,0,1,1,1,1,0,0,2,0,-0.6119299059800988,0.472114511909936,0,True,False,False
0848-ZGQIJ,0,0,1,0,-0.6666391278783103,1,0,1,0,1,0,0,1,1,0,1,0.9933659961803764,-0.36272246892612453,0,False,False,False
3621-CHYVB,0,0,1,0,1.002895784642934,0,0,0,1,0,1,1,0,1,0,1,-0.49394231896830415,0.2201964693376593,0,False,False,False
8042-RNLKO,1,0,0,0,1.369379058123207,1,1,2,0,0,0,0,0,0,1,0,-1.3065610520495383,-0.2577198522322509,0,False,False,False
1792-UXAFY,0,1,0,0,-0.62591876415828,1,0,1,0,1,1,0,1,0,0,1,0.8105683261621028,-0.3469500170487885,1,False,True,False
5372-FBKBN,0,0,0,1,-0.46303730927815856,1,0,2,0,0,0,0,0,0,0,0,-1.462769970065154,-0.8078585618390818,0,False,False,True
0420-TXVSG,1,0,1,0,1.369379058123207,1,1,0,1,1,1,0,0,0,2,1,0.04447990908551963,0.9464130962660235,0,True,False,False
6217-TOWGS,0,0,1,0,-0.62591876415828,1,1,0,0,1,0,0,1,1,0,1,0.35357415111641893,-0.4238710515890275,0,False,False,False
0515-YPMCW,1,0,0,1,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.18905624809997262,-0.976281876641125,1,False,False,True
0378-XSZPU,1,0,1,0,1.0436161483629645,1,0,0,1,1,1,0,0,0,1,0,-0.14828854293375057,0.5649403545670412,1,True,False,False
1045-LTCYT,0,0,1,1,-0.9924020376385531,1,0,2,0,0,0,0,0,0,0,0,-1.4527991880641573,-0.9457075853096735,0,True,False,False
1544-JJMYL,1,0,0,0,-0.21871512695797646,1,0,0,1,0,1,1,1,0,1,0,0.15249671409631763,-0.15706293206961536,0,True,False,False
4636-JGAAI,1,0,1,0,0.06632741908223598,1,1,1,0,1,0,0,0,1,0,0,0.8005975441611056,0.31630915860976166,0,False,False,True
6874-SGLHU,1,0,0,0,-0.0965540357978854,1,0,1,0,1,0,0,1,1,1,1,1.071470455188184,0.32559615475012327,0,False,False,False
5951-AOFIH,1,0,0,0,0.025607055362205634,1,0,0,0,1,1,0,1,0,0,1,0.05445069108651675,-0.016721199421206867,0,True,False,False
4729-XKASR,1,0,0,1,-1.2774445836787656,0,0,0,0,0,0,0,0,0,0,0,-1.329826210051864,-0.996444143796209,1,False,True,False
3059-NGMXB,1,0,1,1,-0.748079855318371,1,1,0,1,1,0,0,0,1,0,0,0.14751132309581955,-0.5905957946504343,0,False,False,True
8652-YHIYU,0,0,0,1,-0.6666391278783103,1,1,1,0,0,0,1,0,0,1,1,0.4898415051300408,-0.4496143401776305,0,True,False,False
5278-PNYOX,0,0,0,0,0.6771328748826912,1,0,1,0,0,1,1,1,1,2,0,1.1927816362003112,1.162286122939605,0,True,False,False
5449-FIBXJ,1,0,1,1,-0.5444780367182193,1,1,1,0,0,1,1,1,1,0,0,1.2808568772091153,-0.11938552255004889,1,False,True,False
3486-HOOGQ,0,0,1,1,1.5322605130033284,1,1,0,1,1,1,1,1,0,2,0,0.4964886931307054,1.5265084347531654,0,False,False,False
5061-PBXFW,0,0,1,1,-0.015113308357824713,1,0,0,1,1,0,1,0,0,0,0,-0.11172900893009581,-0.18470332675814968,0,False,False,False
8630-FJLIB,0,0,0,0,-0.5851984004382496,1,0,1,0,0,0,0,0,0,0,1,0.16745288709781284,-0.46838686681764863,0,False,True,False
3891-NLXJB,1,0,0,0,0.18848851024232702,0,0,0,1,1,0,1,0,0,2,1,-0.8046983579993692,-0.3937379477226764,0,False,False,True
4749-OJKQU,0,0,0,0,-1.1552834925186746,1,1,1,0,0,0,0,0,0,0,1,0.36188313611724954,-0.8739705034843632,0,False,True,False
0577-WHMEV,0,0,1,0,-0.6666391278783103,1,1,1,1,1,1,0,0,0,0,0,0.8620840331672525,-0.4007748877910262,0,False,True,False
5453-AXEPF,1,0,1,0,-0.62591876415828,1,1,1,0,1,0,0,0,0,0,1,0.5230774451333633,-0.417540011464838,0,False,False,False
3639-XJHKQ,0,0,0,1,-0.5444780367182193,1,0,0,1,1,1,0,0,0,0,1,-0.1383177609327537,-0.4347904413502601,0,False,True,False
3716-LRGXK,1,0,1,0,1.125056875803025,1,1,1,0,0,1,0,1,1,2,0,1.2093996062019723,1.6694972921921756,0,True,False,False
2263-SFSQZ,1,0,1,1,0.758573602322752,1,1,2,0,0,0,0,0,0,2,1,-1.3231790220511994,-0.4681221543385885,0,False,False,True
9950-MTGYX,1,0,1,1,-0.1779947632379461,1,0,2,0,0,0,0,0,0,2,1,-1.477726143066649,-0.7920861099617457,0,True,False,False
3397-AVTKU,1,0,0,0,0.43281069256250915,1,0,0,0,1,0,0,0,1,2,1,-0.1582593249347472,0.11702478062395198,0,False,True,False
4825-FUREZ,1,0,1,0,0.3920903288424788,1,0,2,0,0,0,0,0,0,2,0,-1.479387940066815,-0.6387514064661332,0,False,True,False
9837-BMCLM,1,0,0,0,-1.1960038562387048,1,0,1,0,0,0,0,1,0,0,1,0.45660556512671835,-0.9005741076299119,1,False,True,False
2672-OJQZP,0,0,0,0,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,0,-0.6651074099854147,-0.9876203944942028,0,False,False,True
0137-UDEUO,0,0,0,0,-1.1960038562387048,1,0,2,0,0,0,0,0,0,0,0,-1.4926823160681442,-0.979237832657297,1,False,False,True
3134-DSHVC,0,0,0,0,1.247217966963116,1,1,1,1,1,1,0,1,0,2,0,1.1047063951915064,1.7361386587955774,0,True,False,False
6161-UUUTA,1,1,0,0,-1.1960038562387048,1,0,1,0,0,0,0,1,0,0,1,0.50313588113137,-0.8922577239127709,1,False,True,False
7821-DPRQE,1,0,1,0,1.4508197855632678,1,1,1,1,1,0,1,1,1,0,1,1.4270950132237343,2.2225257796954137,0,False,True,False
6543-XRMYR,0,1,0,0,-0.0965540357978854,1,1,1,0,1,0,0,1,1,0,1,1.1612074931971548,0.30179409100796145,1,False,True,False
2001-EWBQU,0,0,0,0,1.125056875803025,1,1,1,0,1,1,0,1,1,2,0,1.327387193213767,1.7870296328948982,0,False,True,False
4925-LMHOK,1,0,0,0,-0.7073594915983407,1,1,0,0,1,0,1,0,0,0,1,-0.2047896409393986,-0.5927796726026809,1,True,False,False
1608-GMEWB,1,1,0,0,0.5142514200025698,1,1,1,0,0,0,0,1,1,0,1,0.9684390411778845,0.845734116730133,0,False,False,False
6695-AMZUF,0,0,1,0,1.5322605130033284,1,0,0,1,1,1,1,1,1,2,0,0.720831288153132,1.6177901212824193,0,True,False,False
1455-UGQVH,1,0,1,0,-0.9109613101984924,1,1,1,0,0,1,0,1,1,0,1,1.1213243651931677,-0.5495212416495956,1,False,True,False
8410-BGQXN,1,0,0,0,-1.1552834925186746,1,0,2,0,0,0,0,0,0,0,0,-1.5076384890696393,-0.9661566243170727,0,False,False,True
8280-MQRQN,0,0,0,0,-1.2774445836787656,1,0,0,0,0,1,0,0,0,0,1,-0.4756625519664766,-0.9851056259431312,1,False,False,True
1619-YWUBB,0,0,1,0,1.4508197855632678,1,1,2,0,0,0,0,0,0,2,1,-1.3231790220511994,-0.29488989616695194,0,True,False,False
7611-YKYTC,1,0,1,1,-0.4223169455581282,1,0,1,1,0,0,0,0,0,0,0,0.3402797751150897,-0.31295652286280967,0,False,False,False
2037-SGXHH,1,0,1,1,0.22920887396235737,1,1,1,0,1,1,0,1,0,0,1,0.9933659961803764,0.5916321962056098,1,False,True,False
3178-FESZO,0,0,0,0,-1.2774445836787656,1,1,1,0,1,0,0,1,1,0,1,1.1794872601989819,-0.9631344901811357,1,True,False,False
0365-GXEZS,1,0,1,0,-0.5851984004382496,1,0,1,0,0,1,1,0,0,0,0,0.44663478312572175,-0.35936944419136224,0,False,True,False
0082-OQIQY,1,0,0,0,-0.13727439951791576,1,0,1,0,0,0,1,1,1,0,1,0.9784098231788811,0.14307690043812513,0,False,True,False
6087-MVHJH,0,0,0,0,-0.6666391278783103,1,1,1,0,0,1,0,0,1,0,1,0.787303168159777,-0.3799508394382917,1,False,True,False
4603-JANFB,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.16911468409797886,-0.9765465891201851,1,False,True,False
3018-TFTSU,1,0,0,0,-0.8295205827584317,1,0,1,1,0,1,0,0,0,0,0,0.5629605731373504,-0.6285599760223161,1,False,False,False
3606-SBKRY,1,0,0,0,-0.055833672077855064,0,0,0,0,0,1,0,1,1,1,1,-0.4889569279678058,-0.3352585492236303,0,False,True,False
4806-KEXQR,1,0,0,0,-1.1552834925186746,1,0,1,0,0,0,0,0,1,0,1,0.50313588113137,-0.8642864386254113,1,False,True,False
0667-NSRGI,0,0,1,0,0.6364125111626608,1,1,0,0,0,1,1,0,1,1,1,0.15914390209698223,0.5083801215411813,0,False,False,True
7083-YNSKY,0,0,0,0,-0.7073594915983407,1,1,2,0,0,0,0,0,0,0,1,-1.3082228490497045,-0.8310650225033581,1,True,False,False
6893-ODYYE,1,0,0,0,0.7178532386027215,1,0,1,1,1,1,1,0,0,1,1,0.8421424691652587,0.9997967795431609,0,True,False,False
8242-JSVBO,1,0,0,0,-1.0331224013585834,1,0,0,0,0,0,0,0,0,0,1,-0.6684310039857471,-0.8650805760625919,0,False,False,False
2479-BRAMR,1,1,1,0,0.35136996512244845,1,1,1,1,0,1,0,0,0,0,1,0.6310942501441613,0.43688569282167633,1,False,False,False
9541-ZPSEA,1,0,1,1,1.4508197855632678,1,0,1,1,0,1,0,0,0,2,0,0.5180920541328647,1.3640852694764865,0,True,False,False
2665-NPTGL,0,1,1,0,-0.2594354906780068,1,1,1,0,0,1,0,1,1,0,1,1.1080299891918384,0.10032583506990511,0,False,False,False
1139-WUOAH,1,0,0,0,1.002895784642934,0,0,0,0,0,1,1,1,1,2,0,-0.3792783259568415,0.35592779297576954,0,True,False,False
4693-VWVBO,0,0,0,0,-1.1960038562387048,1,0,2,0,0,0,0,0,0,0,0,-1.502653098069141,-0.9804290388130678,0,False,True,False
7434-SHXLS,0,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4577845790646555,-0.9981427155368452,1,False,False,True
6937-GCDGQ,1,0,1,1,-0.5444780367182193,1,0,0,1,0,0,0,0,0,1,1,-0.5255164619714603,-0.585764791907586,0,False,False,False
0988-JRWWP,0,0,0,0,-1.1960038562387048,1,0,0,0,0,0,0,1,0,0,1,-0.3510277769540174,-0.9454208134573582,0,False,True,False
5075-JSDKI,0,0,0,0,1.0843365120829946,1,1,2,0,0,0,0,0,0,2,0,-1.3397969920528607,-0.34862652941616973,0,False,True,False
7908-QCBCA,0,0,1,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.15415851109648415,-0.9767451234794802,1,False,False,True
8644-XYTSV,1,0,1,0,0.3920903288424788,0,0,0,1,0,0,0,1,0,0,1,-0.8179927340006982,-0.28997065593108357,0,False,False,False
6711-FLDFB,0,0,0,0,-1.0331224013585834,1,1,1,0,0,0,0,0,0,0,1,0.33695618111475767,-0.7686149368184092,1,False,True,False
3873-WOSBC,1,0,1,0,1.4100994218432374,1,1,2,0,0,0,0,0,0,2,0,-1.3015756610490399,-0.21988802709989935,0,True,False,False
7465-ZZRVX,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.1857326540996401,-0.976325995387635,0,False,True,False
7975-JMZNT,1,0,1,0,1.369379058123207,1,1,0,1,1,1,1,1,1,2,0,0.895319973170575,1.673247385645528,0,False,False,False
7251-XFOIL,0,0,0,0,1.1657772395230555,1,1,1,0,0,1,0,0,1,0,0,0.8122301231622688,1.4194322369733205,0,False,False,True
4116-IQRFR,1,0,1,1,-1.1552834925186746,1,1,2,0,0,0,0,0,0,1,0,-1.3514295710540236,-0.9751127298586091,0,True,False,False
3714-JTVOV,0,1,1,0,0.3920903288424788,1,0,1,1,0,0,0,0,0,0,1,0.31202922611226586,0.41740726623749763,1,True,False,False
8259-DZLIZ,0,0,1,1,1.2879383306831464,1,1,0,0,1,0,0,0,0,1,1,-0.3626603559551803,0.4926076696638453,0,False,False,False
0442-ZXKVS,0,1,1,0,0.880734693482843,1,1,1,1,1,1,1,1,1,1,1,1.6896589392499817,1.8299351138759032,0,False,False,False
7853-WNZSY,1,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,1,-1.4960059100684764,-0.9986500811217106,0,True,False,False
3120-FAZKD,1,0,1,1,0.880734693482843,1,1,2,0,0,0,0,0,0,2,1,-1.3530913680541898,-0.4643058827654708,0,False,False,False
8606-OEGQZ,0,0,0,1,-0.5851984004382496,1,1,2,0,0,0,0,0,0,2,0,-1.3115464430500368,-0.806777652549586,0,True,False,False
0225-ZORZP,1,0,0,0,-1.1960038562387048,1,0,1,0,1,0,0,0,1,0,0,0.6493740171459885,-0.9036624198856139,0,False,True,False
4702-IOQDC,0,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.1774236690988095,-0.97643629225391,1,False,True,False
9489-JMTTN,0,0,1,1,1.6137012404433893,1,1,0,1,1,1,1,1,1,2,0,0.830509890164096,1.9026648674976891,0,True,False,False
0575-CUQOV,1,1,1,0,1.125056875803025,1,0,1,0,1,1,0,1,1,1,1,1.1030445981913404,1.5810833241860738,0,False,True,False
0967-BMLBD,0,0,1,1,-0.8702409464784621,1,0,2,0,0,0,0,0,0,1,1,-1.4876969250676457,-0.920736374784996,0,False,False,True
6178-KFNHS,0,0,0,1,-0.8295205827584317,1,1,1,1,0,0,0,0,0,0,1,0.4499583771260538,-0.6062138309149854,1,False,True,False
2830-LEWOA,1,0,1,1,1.1657772395230555,1,0,1,0,1,1,1,1,1,1,0,1.300798441211109,1.8379206069942187,0,True,False,False
5006-MXVRN,0,0,0,0,0.26992923768238775,1,0,2,0,0,0,0,0,0,2,0,-1.46443176706532,-0.6709801507917108,0,True,False,False
1264-BYWMS,1,0,0,0,0.9214550572028734,1,1,1,0,0,0,0,1,1,0,1,1.0648232671875193,1.3238489726593383,1,False,True,False
9658-WYUFB,0,0,0,0,-0.62591876415828,1,1,1,1,1,0,0,1,0,0,1,0.9850570111795457,-0.2937428087576912,1,False,True,False
8327-WKMIE,1,0,0,0,0.18848851024232702,1,0,2,0,0,0,0,0,0,1,0,-1.4827115340671475,-0.6607004828548736,0,True,False,False
6917-FIJHC,0,0,1,0,1.6137012404433893,1,1,2,0,0,0,0,0,0,2,1,-1.288281285047711,-0.22381459553929214,0,False,False,True
5329-KRDTM,1,1,1,0,1.6137012404433893,1,1,0,0,1,1,1,1,0,2,0,0.4183842341228973,1.373394324990103,0,True,False,False
7797-EJMDP,0,0,0,0,-0.9924020376385531,1,0,0,1,0,0,1,0,1,0,0,0.042818112085353605,-0.7539013348573139,0,False,False,False
3530-VWVGU,0,0,1,1,-0.4223169455581282,1,0,2,0,0,0,0,0,0,0,0,-1.491020519067978,-0.8307561912777879,0,False,False,True
2013-SGDXK,0,0,0,0,-1.2774445836787656,1,0,1,0,1,0,0,1,0,0,0,0.6493740171459885,-0.9701714302494855,1,False,True,False
6368-NWMCE,0,0,0,0,0.22920887396235737,1,1,0,0,1,0,1,0,1,0,0,0.11261358609233106,0.16456272998851032,0,True,False,False
3633-CDBUW,1,0,0,1,-0.62591876415828,1,0,0,0,1,1,1,1,1,1,0,0.534710024134526,-0.3694285183956493,0,False,True,False
0707-HOVVN,0,1,0,0,1.5322605130033284,1,1,0,0,1,1,1,1,0,2,1,0.356897745116751,1.292392306397686,0,False,False,False
8580-QVLOC,0,1,1,1,1.6137012404433893,1,1,0,1,1,1,1,1,1,2,0,0.9202469281730669,1.8339940385548261,1,True,False,False
3956-MGXOG,0,0,0,0,-0.1779947632379461,1,0,1,0,0,0,0,0,1,0,1,0.5264010391336954,-0.016919733780502128,0,False,True,False
9274-UARKJ,0,0,0,0,-0.7073594915983407,1,0,1,0,1,0,0,1,0,0,1,0.612814483142334,-0.508821697994092,0,False,False,False
4077-HWUYD,1,0,1,1,1.6137012404433893,1,1,0,1,1,1,1,1,1,2,1,0.7573908221567865,1.844097231505623,0,False,False,False
2012-NWRPA,0,1,1,0,-0.8702409464784621,1,1,1,0,0,1,0,1,1,0,1,1.156222102196656,-0.5082922730359717,1,False,True,False
8808-ELEHO,1,1,0,0,-0.9924020376385531,1,1,1,0,0,1,0,0,0,0,1,0.5480044001358552,-0.7488497383819154,1,False,True,False
0103-CSITQ,0,0,1,0,1.002895784642934,1,1,1,0,1,1,1,1,1,1,1,1.4835961112293827,1.751249329475263,0,False,False,False
3506-LCJDC,1,0,1,1,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4893587220678117,-0.9985618436286906,1,False,False,False
8671-KKKOS,0,0,1,0,0.5549717837226001,0,0,0,1,1,0,0,1,0,0,0,-0.6385186579827569,-0.09756880240083857,0,False,True,False
7305-ZWMAJ,1,0,1,0,-0.0965540357978854,1,0,2,0,0,0,0,0,0,1,0,-1.46443176706532,-0.7483423727970501,0,True,False,False
9518-XXBXE,1,1,1,0,-0.9109613101984924,1,0,1,1,0,0,0,0,0,0,0,0.3502505571160864,-0.6895100243259238,0,False,True,False
3934-HXCFZ,1,0,1,0,-0.38159658183809786,1,1,1,1,1,1,0,1,0,0,1,1.1462513201956595,-0.04275125986212512,1,False,True,False
6578-KRMAW,1,0,0,0,-0.015113308357824713,1,0,1,1,1,1,0,0,1,0,1,0.9518210711762233,0.3070662812159103,0,True,False,False
4860-IJUDE,1,0,0,0,-0.7888002190384014,1,0,1,1,0,0,0,0,0,0,1,0.29873485011093664,-0.5853015450692306,0,True,False,False
7666-WKRON,0,0,0,0,0.26992923768238775,1,0,1,0,0,1,1,0,0,2,1,0.5214156481331973,0.40512019533445404,1,False,True,False
9688-YGXVR,0,0,0,0,0.47353105628253944,1,0,1,0,1,1,0,1,0,0,1,0.7773323861587803,0.7455625027791076,0,True,False,False
0423-UDIJQ,1,1,0,0,-0.9516816739185228,1,0,0,0,0,0,1,0,0,0,0,-0.5172074769706297,-0.8097556679390131,0,False,False,True
1945-XISKS,0,0,1,0,1.4100994218432374,1,0,2,0,0,0,0,0,0,2,0,-1.4993295040688086,-0.41829003015550853,0,False,False,True
4910-AQFFX,1,0,1,1,-0.9516816739185228,1,1,1,0,0,1,0,0,0,0,1,0.48485611412954227,-0.7156283222598621,1,False,False,False
2154-KVJFF,0,0,0,0,-0.7073594915983407,1,1,1,0,1,0,0,0,0,0,1,0.4981504901308714,-0.5168292504856628,1,False,True,False
5360-LJCNJ,0,0,1,0,1.5729808767233588,1,1,1,0,1,1,0,1,1,2,1,1.3423433662152622,2.325807765275396,0,False,False,False
2607-FBDFF,1,0,0,0,-1.2774445836787656,1,0,0,0,0,0,1,0,0,0,0,-0.5238546649712943,-0.9857453477675265,0,True,False,False
9647-ERGBE,0,0,1,1,-0.0965540357978854,1,1,1,0,0,1,0,1,1,0,1,1.1728400721983174,0.3365596632578659,1,False,True,False
3428-XZMAZ,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.15249671409631763,-0.9767671828527352,1,False,True,False
1100-DDVRV,1,0,1,0,-0.62591876415828,0,0,0,0,1,0,0,1,1,0,1,-0.4972659129686364,-0.638376397120798,0,False,False,True
0378-TOVMS,0,0,0,0,-1.1960038562387048,1,0,1,0,0,0,1,0,1,0,0,0.6992279271509723,-0.8872723055571374,1,False,True,False
4355-HBJHH,1,0,1,1,1.4100994218432374,1,1,0,1,0,1,0,1,1,2,1,0.4964886931307054,1.3280181942045362,1,False,True,False
6728-WYQBC,1,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4561227820644893,-0.9981206561635902,0,False,False,False
9058-CBREO,0,1,0,0,-1.2774445836787656,1,1,0,0,0,0,0,0,0,0,0,-0.47233895796614456,-0.985061507196621,1,False,False,True
9029-FEGVJ,0,1,1,0,-0.015113308357824713,1,1,1,0,0,1,0,0,0,0,0,0.4831943171293762,0.12648825175035353,0,False,False,True
7216-KAOID,1,0,1,1,0.35136996512244845,1,0,2,0,0,0,0,0,0,1,0,-1.504314895069307,-0.6552076989143747,0,False,False,False
0318-QUUOB,1,0,1,0,-1.2774445836787656,1,0,1,0,0,0,0,1,0,0,1,0.5247392421335293,-0.9718258832436117,1,False,True,False
6145-NNPNO,0,0,0,0,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,0,-0.6850489739874083,-0.987885106973263,0,False,False,False
5520-FVEWJ,0,0,1,1,-0.8295205827584317,1,1,1,0,1,1,0,0,0,0,1,0.6560212051466532,-0.6028387468069679,1,False,True,False
5339-TJFEK,1,0,1,1,1.2064976032430856,1,1,1,1,1,0,0,1,1,0,1,1.3539759452164248,1.8547077900412856,0,False,True,False
5572-ZDXHY,0,0,0,0,-0.4223169455581282,1,0,1,0,1,0,0,0,1,0,1,0.6493740171459885,-0.18867401394405248,1,False,False,True
2074-GUHPQ,0,0,0,1,-0.62591876415828,1,1,1,0,1,1,1,0,0,0,1,0.9285559131738974,-0.320500828516025,0,True,False,False
4625-XMOYM,0,0,1,1,1.6137012404433893,1,1,2,0,0,0,0,0,0,2,1,-1.2799723000468803,-0.13026079356477155,0,False,False,False
5827-MWCZK,1,0,1,1,0.9621754209229036,1,1,1,0,1,0,1,1,0,0,1,1.069808658188018,1.3892550143604592,0,True,False,False
1385-TQOZW,0,0,0,0,-0.9516816739185228,1,0,2,0,0,0,0,0,0,0,1,-1.4727407520661506,-0.942266323081891,0,True,False,False
